name,week_start,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
crossing bayabas,2025-09-29,1.0208123405485208,0.0,2.468363319270847,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-10-06,0.9934401624425133,0.0,2.408995197537566,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-10-13,0.9583397515563133,0.0,2.3712713137093075,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-10-20,0.9411455887330162,0.0,2.3768768376617477,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-10-27,0.9552798219526847,0.0,2.425309351719684,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-11-03,0.9900377734555786,0.0,2.446316453319618,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-11-10,1.0210419362869236,0.0,2.486692306205916,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-11-17,1.0289564352035272,0.0,2.5160173402780956,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-11-24,1.0092056023935232,0.0,2.4928981354830624,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-12-01,0.9706188459727609,0.0,2.5073926563301057,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-12-08,0.9320123887414912,0.0,2.4744474136563395,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-12-15,0.9178665187614645,0.0,2.428955151301631,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-12-22,0.9470928759801365,0.0,2.472015563604745,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2025-12-29,1.0163256727417747,0.0,2.570247411254918,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-01-05,1.0942920029758274,0.0,2.726763536181949,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-01-12,1.140711889429156,0.0,2.7616262656275783,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-01-19,1.1376066956840094,0.0,2.825758343772855,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-01-26,1.109199148706453,0.0,2.72659174281332,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-02-02,1.089737467363407,0.0,2.754853603307438,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-02-09,1.0965766701981325,0.0,2.821995393892428,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-02-16,1.1106757519342945,0.0,2.857067153555189,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-02-23,1.100835416355991,0.0,2.7879217461522634,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-03-02,1.0583097914036441,0.0,2.8288352232278666,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-03-09,1.0051661733845334,0.0,2.7624126539240574,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-03-16,0.9691351986068225,0.0,2.775640207624452,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-03-23,0.9561708243618078,0.0,2.8101229943973456,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-03-30,0.9511020318231417,0.0,2.7663250445872696,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-04-06,0.9412704826019495,0.0,2.77599998254954,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-04-13,0.9327102135578004,0.0,2.7244518465287895,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-04-20,0.9401713348094826,0.0,2.771074037933729,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-04-27,0.9663493240237299,0.0,2.802102781339188,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-05-04,0.9980282459504375,0.0,2.9175818956786346,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-05-11,1.0233512250453984,0.0,2.9172409620395805,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-05-18,1.0477205450540532,0.0,3.010735555655825,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-05-25,1.0878480572731952,0.0,3.027343594331665,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-06-01,1.1516996284987637,0.0,3.086686129542325,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-06-08,1.2295544782523704,0.0,3.198548355435623,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-06-15,1.3060822515221948,0.0,3.331728276654486,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-06-22,1.3741732939687956,0.0,3.382614784374651,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-06-29,1.4427407932668774,0.0,3.557314199925037,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-07-06,1.5085082036327657,0.0,3.6388051278856883,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-07-13,1.5543506400946285,0.0,3.6752379765414407,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-07-20,1.5662310012864011,0.0,3.676722914814985,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-07-27,1.5478587402864126,0.0,3.668050234951454,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-08-03,1.5158553640377883,0.0,3.6213089146814355,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-08-10,1.4813000547079962,0.0,3.625993945516402,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-08-17,1.4405102330309323,0.0,3.619739459581027,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-08-24,1.3864025030333238,0.0,3.58881396657452,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-08-31,1.3256423224485436,0.0,3.597162185288695,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-09-07,1.272321482512105,0.0,3.5681389820082754,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-09-14,1.2464069121170478,0.0,3.513372062376593,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-09-21,1.2431870474458253,0.0,3.490765439651017,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-09-28,1.2384702142269808,0.0,3.46619629699525,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-10-05,1.2144197717741145,0.0,3.483608459193966,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-10-12,1.1787036709705367,0.0,3.503440388769312,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-10-19,1.1565939829180385,0.0,3.4545260902522754,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-10-26,1.1653616855307085,0.0,3.5000629332244566,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-11-02,1.1982966641571504,0.0,3.571430523525256,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-11-09,1.2318203554475313,0.0,3.606167942908126,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-11-16,1.2445420833878678,0.0,3.6801797325383605,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-11-23,1.229244322197988,0.0,3.641510487859598,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-11-30,1.1927826574965423,0.0,3.6288391570863183,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-12-07,1.1524010243042062,0.0,3.5785234558915486,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-12-14,1.132109002630634,0.0,3.533467036590553,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-12-21,1.1530753399964386,0.0,3.624579458014122,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2026-12-28,1.2169697349793636,0.0,3.7938322886509805,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-01-04,1.2967885427511856,0.0,3.8931597465311194,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-01-11,1.3513584610000455,0.0,3.9211375208426094,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-01-18,1.3574605306604683,0.0,3.9495169083813146,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-01-25,1.3299231178706399,0.0,3.97789715515657,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-02-01,1.3062491003852543,0.0,3.9406190974077213,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-02-08,1.3088605929924475,0.0,3.9248662984421556,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-02-15,1.3242412956812861,0.0,3.9070333238520973,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-02-22,1.320397450664495,0.0,3.989807091508071,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-03-01,1.2826916439520102,0.0,3.989699161723246,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-03-08,1.2288691263169151,0.0,3.9521997841265293,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-03-15,1.1883537545077512,0.0,3.93783691408385,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-03-22,1.1720571742062202,0.0,3.9160999291660272,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-03-29,1.1670407840123598,0.0,4.011375693660128,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-04-05,1.158180170934923,0.0,4.0236822455087164,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-04-12,1.1481407552581355,0.0,3.8817784796408557,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-04-19,1.151904585377906,0.0,3.9959183659078845,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-04-26,1.1754860126829545,0.0,3.960757748600688,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-05-03,1.2075826031220596,0.0,4.056512547884004,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-05-10,1.234346428300695,0.0,4.179658207845341,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-05-17,1.2577698949668201,0.0,4.23835219827911,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-05-24,1.2940303591168716,0.0,4.251480436587382,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-05-31,1.3540257618526221,0.0,4.392134137166334,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-06-07,1.4307890771009817,0.0,4.438119248535851,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-06-14,1.508494519753454,0.0,4.5872608863130795,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-06-21,1.5798795306655176,0.0,4.673064464583465,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-06-28,1.6490911248470466,0.0,4.727738256965673,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-07-05,1.7172603790508914,0.0,4.819863304410955,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-07-12,1.7700795654728476,0.0,5.0481835280213305,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-07-19,1.7882117812512581,0.0,5.018578248925839,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-07-26,1.7739628060273636,0.0,4.943700602443707,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-08-02,1.7430556356957605,0.0,4.969990103752511,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-08-09,1.708878362230964,0.0,4.885795218440108,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-08-16,1.6700190758241409,0.0,4.975790957279509,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-08-23,1.6175532926544443,0.0,4.956169671088818,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-08-30,1.5535103534386063,0.0,4.847215378543832,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-09-06,1.4958269444155197,0.0,4.75674373211613,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-09-13,1.4643796488544198,0.0,4.821823758093394,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-09-20,1.4585930171273078,0.0,4.840675740116731,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-09-27,1.4560641417840021,0.0,4.82737746750159,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-10-04,1.4356935608323258,0.0,4.898632797398857,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-10-11,1.4003093178320427,0.0,4.827230331524328,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-10-18,1.3738657028148447,0.0,4.762456440604386,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-10-25,1.376945377366308,0.0,4.8103282190416445,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-11-01,1.4071842979612328,0.0,4.876812992979496,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-11-08,1.4425381166033788,0.0,5.012257126596368,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-11-15,1.4599026453525388,0.0,4.934628402053367,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-11-22,1.4493326432855713,0.0,4.921682320052113,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-11-29,1.4155571663403772,0.0,4.95501431084686,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-12-06,1.3742131644936844,0.0,4.87643702605142,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-12-13,1.3485074846862237,0.0,4.943443881961779,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-12-20,1.3612363174881477,0.0,5.00959785740956,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2027-12-27,1.418765023005955,0.0,5.103709052098326,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2028-01-03,1.4989234114728935,0.0,5.126910064225882,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2028-01-10,1.5608187903875992,0.0,5.317207383882655,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
crossing bayabas,2028-01-17,1.5756454799473953,0.0,5.355664776097823,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-07-14,1.6356080147331198,0.004964490676233789,3.156266962449245,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-07-21,1.6427516105816944,0.0,3.165040723497077,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-07-28,1.6160304254225446,0.0,3.0930631046817743,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-08-04,1.5759976511508804,0.0,3.2031481406085978,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-08-11,1.5330683229261486,0.0,3.1399752818261275,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-08-18,1.4805025091430999,0.0,3.0988271888657026,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-08-25,1.411637151999015,0.0,3.0034122362861426,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-09-01,1.3384242424276147,0.0,2.9399519187826195,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-09-08,1.2839049918684788,0.0,2.912653457691479,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-09-15,1.2587513528943555,0.0,2.930320546493182,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-09-22,1.2568858343719709,0.0,2.903854331536427,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-09-29,1.2476595273370807,0.0,3.0168885013310347,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-10-06,1.214204642985294,0.0,2.944327463657025,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-10-13,1.1713041407910496,0.0,2.8982204945335974,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-10-20,1.1502890528959087,0.0,2.905071690475469,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-10-27,1.167564226831059,0.0,2.964266985435169,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-11-03,1.2100461675568182,0.0,2.989942331835088,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-11-10,1.2479401443506843,0.0,3.0392905964738968,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-11-17,1.257613420804311,0.0,3.0751323047843395,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-11-24,1.2334735140365283,0.0,3.0468754989237423,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-12-01,1.1863119228555967,0.0,3.0645910244034624,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-12-08,1.1391262529062671,0.0,3.024324616691082,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-12-15,1.1218368562640122,0.0,2.9687229627019938,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-12-22,1.1575579595312777,0.0,3.02135235551691,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2025-12-29,1.2421758222399468,0.0,3.1414135026448995,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-01-05,1.3374680036371225,0.0,3.3327109886668267,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-01-12,1.3942034204134126,0.0,3.3753209913225954,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-01-19,1.3904081836137894,0.0,3.4537046423890447,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-01-26,1.355687848418998,0.0,3.3325010189940576,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-02-02,1.3319013489997198,0.0,3.367043292931313,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-02-09,1.3402603746866064,0.0,3.4491054814240787,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-02-16,1.357492585697471,0.0,3.491970965456342,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-02-23,1.3454655088795446,0.0,3.4074599119638775,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-03-02,1.2934897450488982,0.0,3.4574652728340585,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-03-09,1.2285364341366518,0.0,3.3762821325738477,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-03-16,1.1844985760750053,0.0,3.392449142652108,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-03-23,1.1686532297755428,0.0,3.4345947709300884,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-03-30,1.162458038894951,0.0,3.38106394338444,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-04-06,1.1504417009579382,0.0,3.392888867560549,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-04-13,1.1399791499039782,0.0,3.3298855902018536,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-04-20,1.1490982981004785,0.0,3.3868682685856686,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-04-27,1.1810936182512253,0.0,3.424792288303452,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-05-04,1.2198123006060901,0.0,3.5659334280516646,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-05-11,1.2507626083888201,0.0,3.565516731381709,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
dacudao,2026-05-18,1.280547332843843,0.0,3.679787901357119,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
