Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
barangay 8 a,2025-08-11,0.9489984689595552,0.6643138507637408,1.2182457453233095,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-18,0.8626408117440494,0.5907355196771994,1.1300001247106652,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-25,0.785817390383386,0.5360870221299691,1.0607573895589204,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-01,0.7352835189272589,0.4730903471536255,1.0116900327138567,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-08,0.7077660064500754,0.4472210843918057,0.9791255889319562,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-15,0.6896580523944333,0.42545805425176797,0.9601491990164216,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-22,0.6673478405274466,0.38789546516963674,0.9459754456771221,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-29,0.6324130900164738,0.3676422827885694,0.9125156346127757,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-14,0.3579493212707235,0.0,1.4089054283309153,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-21,0.30553136475085596,0.0,1.4074486386302367,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-28,0.45861748401893787,0.0,1.5988939146391288,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-04,0.386078199840455,0.0,1.540600118085658,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-11,0.5154586564301029,0.0,1.6835379511095256,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-18,0.43323284628440434,0.0,1.605158523477536,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-25,0.5471846423811688,0.0,1.724314655325181,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-01,0.4611800810181869,0.0,1.639206070441895,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-08,0.5645341319952868,0.0,1.7447459197737087,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-15,0.4780636861105772,0.0,1.6584161365729881,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-22,0.5736693580019928,0.0,1.7550457151535261,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-29,0.4885598576666241,0.0,1.6699392354579605,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-14,1.1268617171102207,0.055608625909994214,2.3281443823160255,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-21,1.2225907657011204,0.15560555669713966,2.385724863006179,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-28,1.2502431460904484,0.15276144749605802,2.4265022168014005,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-04,1.0880973754690708,0.0,2.2222324135063865,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-11,0.8059705825175687,0.0,1.9049064721659108,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-18,0.6077156007407094,0.0,1.6828924514221848,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-25,0.5991308088224184,0.0,1.683237862158303,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-01,0.6651693568497029,0.0,1.7504989788913612,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-08,0.6192753288559962,0.0,1.7446582456348885,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-15,0.4485073519895296,0.0,1.5041929383305976,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-22,0.3447269901131424,0.0,1.428927966810679,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-29,0.4677455578745935,0.0,1.571137807988684,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-14,1.1463397950060779,0.05656983448661898,2.368386922232854,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-21,1.234151913793995,0.15707700481822714,2.408284920896237,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-07-28,1.2623525766912833,0.1542410430073161,2.450004493369772,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-04,1.1027948984979878,0.0,2.252249315310819,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-11,0.8203225598566142,0.0,1.9388272815782448,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-18,0.618252074978352,0.0,1.7120701670140188,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-08-25,0.6030012903867932,0.0,1.6941118499719932,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-01,0.6639397864857521,0.0,1.747263168876353,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-08,0.6220188718775916,0.0,1.7523875135902627,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-15,0.4537920843945454,0.0,1.5219167440370807,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-22,0.3481837324192387,0.0,1.4432565105479056,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 8 a,2025-09-29,0.46695727965445943,0.0,1.568490014345289,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-14,0.7748645267899026,0.534669109459041,1.0091856611306427,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-21,0.8428865511380863,0.5958739392550007,1.0927398915460977,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-28,0.8860891406589703,0.6376059855501484,1.1278207592680767,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-04,0.8793141915775382,0.6365241959381812,1.1237186368417842,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-11,0.8252160599648305,0.5776642180554267,1.0593441263680952,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-18,0.7501224449948254,0.5136830605888689,0.9826088040962305,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-25,0.6833194698985965,0.4661626279391035,0.9223977300512352,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-01,0.639376972980225,0.41138291056837,0.8797304632294406,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-08,0.6154487012609351,0.38888789947113533,0.8514135555930054,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-15,0.5997026542560289,0.36996352543631994,0.8349123469708013,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-22,0.5803024700238666,0.33730040449533627,0.8225873440670627,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-29,0.5499244261012816,0.3196889415552777,0.7934918561850223,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-14,0.25749568347599333,0.0,1.2723526643885037,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-21,0.2967702007956784,0.0,1.3337174812584847,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-28,0.30831338908791756,0.0,1.3499560957294718,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-04,0.3189901642833342,0.0,1.364633152743993,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-11,0.32886555795165945,0.0,1.377918748232937,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-18,0.33799972049788063,0.0,1.389961621875159,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-25,0.3464482875345949,0.0,1.4008922721241541,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-01,0.35426271875504484,0.0,1.4108255396252989,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-08,0.36149061137089034,0.0,1.419862765856763,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-15,0.36817599002384693,0.0,1.4280936086735547,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-22,0.37435957493702426,0.0,1.4355975780745558,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-29,0.38007902993925724,0.0,1.4424453418991803,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-14,1.1261841077019175,0.09651196099304324,2.1522179271411663,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-21,1.0679453902009253,0.06089470524441297,2.033430612082559,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-28,0.9592356139637874,0.0,2.0079039227243562,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-04,0.7988939107416356,0.0,1.7937402621122838,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-11,0.6588728485998534,0.0,1.6872635984377327,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-18,0.6659995357310668,0.0,1.7343226862308072,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-25,0.8633761766343377,0.0,1.8803647091199391,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-01,1.1095422012121856,0.12600236745951293,2.117536658001312,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-08,1.1707361774581366,0.1502719891793578,2.175050530008779,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-15,0.9441878411038406,0.0,1.9104843868219197,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-22,0.5749585860889923,0.0,1.6212330290826196,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-29,0.32591266291460286,0.0,1.3515962730240922,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-14,0.7882582479380974,0.5439109946029066,1.0266296798779422,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-21,0.8508571137470812,0.60150868397063,1.1030731347437195,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-07-28,0.8946714992093981,0.6437816206310847,1.1387444481979014,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-04,0.8911915665916936,0.6451220744361708,1.138897315621232,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-11,0.8399107429338252,0.5879507271997331,1.078207945005737,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-18,0.7631279459349561,0.5225892139402246,0.9996451157153855,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-08-25,0.6877338237790439,0.4691741136294907,0.9283565680155212,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-01,0.6381950800242832,0.41062246628472726,0.878104275109509,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-08,0.6181752913749214,0.3906107691432534,0.8551855284297952,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-15,0.6067689108876365,0.3743227811383153,0.8447500638238516,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-22,0.5861214402698729,0.34068267687760534,0.8308358205549721,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
barangay 9 a,2025-09-29,0.5489976541832645,0.31915017891904696,0.7921546070384422,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-14,1.0073238848268735,0.6950698422967533,1.3119413594698355,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-21,1.0957525164795123,0.7746361210315009,1.4205618590099272,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-28,1.1519158828566614,0.828887781215193,1.4661669870484997,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-04,1.1431084490507997,0.8274814547196356,1.4608342278943194,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-11,1.0727808779542798,0.7509634834720548,1.3771473642785237,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-18,0.9751591784932732,0.6677879787655296,1.2773914453250996,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-25,0.8883153108681755,0.6060114163208347,1.1991170490666057,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-01,0.8311900648742926,0.534797783738881,1.1436496021982727,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-08,0.8000833116392156,0.5055542693124759,1.106837622270907,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-15,0.7796134505328376,0.48095258306721594,1.0853860510620417,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-22,0.7543932110310265,0.43849052584393716,1.0693635472871814,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-29,0.7149017539316661,0.41559562402186107,1.031539413040529,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-14,0.514829532314946,0.0,1.5542487563261824,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-21,0.6139527586968767,0.0,1.663099480839419,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-28,0.7723982747196285,0.0,1.8311831281817286,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-04,0.5156482925675571,0.0,1.5839843292428535,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-11,0.5982543376883418,0.0,1.6760569210019096,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-18,0.7799730269296977,0.0,1.8671597311970558,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-25,0.5246555934129342,0.0,1.621146109228753,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-01,0.8700900774756335,0.0,1.9758061226754668,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-08,0.6883703138027799,0.0,1.8032355495827281,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-15,0.5149117581467343,0.0,1.6388517099631112,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-22,0.5231554026348904,0.0,1.656097385539275,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-29,0.5727439372507389,0.0,1.7146169853456832,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-14,1.158546797910087,0.13770817367573432,2.1783120551686435,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-21,1.3380607616080495,0.3710825280752226,2.432230888377986,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-28,1.4232252160344205,0.3660311608907621,2.4035881841388886,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-04,1.3590678650354686,0.39119277193747803,2.4334585514421807,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-11,1.219040829678342,0.1468671677168699,2.2386232891410107,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-18,1.1147504608705985,0.030844224667737074,2.2007924278287887,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-25,1.0785743471008873,0.152462408166698,2.1876902867842674,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-01,1.052917560787849,0.0,2.137663609097872,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-08,0.984490156886473,0.0,2.0173082359635774,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-15,0.8969196036419684,0.0,1.9203077784296252,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-22,0.8512657784780144,0.0,1.8704128618571996,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-29,0.851605483504778,0.0,1.9139084540777156,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-14,1.0247357223195268,0.7070842929837786,1.334618583841325,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-21,1.1061142478712056,0.7819612891618191,1.4339950751668353,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-07-28,1.1630729489722176,0.8369161068204103,1.4803677826572719,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-04,1.1585490365692017,0.838658696767022,1.4805665103076018,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-11,1.091883965813973,0.7643359453596531,1.4016703285074579,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-18,0.9920663297154432,0.679365978122292,1.2995386504300013,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-08-25,0.8940539709127572,0.609926347718338,1.2068635384201776,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-01,0.8296536040315682,0.5338092061701455,1.1415355576423616,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-08,0.8036278787873978,0.5077939998862294,1.111741186958734,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-15,0.7887995841539276,0.4866196154798099,1.098175082971007,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-22,0.7619578723508347,0.44288747994088695,1.0800865667214636,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bato,2025-09-29,0.713696950438244,0.4148952325947611,1.029800989149975,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-14,0.24795664857276886,0.17109411502689312,0.32293941156180567,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-21,0.26972369636418764,0.19067966056160024,0.3496767652947513,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-28,0.2835485250108705,0.2040339153760475,0.36090264296578456,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-04,0.2813805413048122,0.20368774270021803,0.35958996378937097,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-11,0.2640691391887458,0.18485254977773657,0.3389901204377905,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-18,0.24003918239834415,0.16437857938843808,0.31443481731079376,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-25,0.2186622303675509,0.14917204094051315,0.2951672736163953,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-01,0.204600631353672,0.1316425313818784,0.281513748233421,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-08,0.19694358440349924,0.12444412783076332,0.27245233778976174,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-15,0.19190484936192925,0.11838832813962238,0.26717195103065644,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-22,0.1856967904076373,0.10793612943850761,0.26322795010146005,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-29,0.1759758163524101,0.10230046129768888,0.25391739397920715,disagg,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-14,0.20069696549177335,0.0,0.7401170074316752,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-21,0.18140191304690104,0.0,0.7208232433222268,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-28,0.17167091871198153,0.0,0.7219706804856032,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-04,0.1609244885429027,0.0,0.711595790761846,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-11,0.15439103773390028,0.0,0.707706014589618,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-18,0.14819333976947086,0.0,0.701856193132268,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-25,0.14400083047204293,0.0,0.6984036729646584,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-01,0.1403455065989756,0.0,0.6949380334877461,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-08,0.13771654731229793,0.0,0.6925386795432318,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-15,0.1355308752360108,0.0,0.6904382671572461,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-22,0.13390266034172235,0.0,0.6888864633214808,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-29,0.13258502548650025,0.0,0.687603889176206,local_arima,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-14,0.2852109673032651,0.0,0.824906612704583,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-21,0.2961716337604892,0.0,0.859960469995415,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-28,0.34371073288988574,0.0,0.881288067908873,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-04,0.4286474709212642,0.0,0.9240177395344323,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-11,0.4887190246078438,0.0,0.9966236556680805,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-18,0.4436416937225931,0.0,0.9742505850883286,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-25,0.28276676235885106,0.0,0.8408179185753221,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-01,0.0957010225464806,0.0,0.6237828206144258,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-08,0.0,0.0,0.5591688818994185,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-15,0.03414626571495083,0.0,0.608308407338121,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-22,0.13142153486018457,0.0,0.7160879335506716,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-29,0.19239988775828185,0.0,0.7332160349664723,local_prophet,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-14,0.2522426393401912,0.1740515182729301,0.3285214975609415,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-21,0.272274276399066,0.19248277887060164,0.3529834031179902,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-07-28,0.2862948797470074,0.20601011860194715,0.3643982234233285,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-04,0.28518130130934194,0.20643906381957466,0.36444714099879433,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-11,0.2687714377388241,0.18814423270391462,0.34502654240183583,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-18,0.24420094269918602,0.1672285484608719,0.3198864370289234,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-08-25,0.22007482360929406,0.15013571636143702,0.2970741017649668,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-01,0.20422242560777062,0.13139918921111274,0.2809933680350429,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-08,0.19781609323997487,0.1249954461258411,0.2736593690975345,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-15,0.1941660514840437,0.11978328996426091,0.27032002042363257,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-22,0.18755886088635934,0.10901845660083372,0.26586746257759103,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
bayabas,2025-09-29,0.17567924933864468,0.10212805725409504,0.25348947425230156,preferred,future,ok,c633faad-2618-4f7c-a367-7281c4b3d4d6
