run_id,barangay,current_burden,past_8w_avg,forecast_burden,surge_score,method
21b2c126-b7ef-41d0-9399-8f12776cffcc,biao escuela,0.0,0.0,1.797550086439162,1.797550086439162,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,biao guianga,0.0,0.0,0.14982260130667316,0.14982260130667316,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,biao guianga,0.0,0.0,1.198366724292775,1.198366724292775,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,biao joaquin,0.0,0.0,0.284662942482679,0.284662942482679,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,biao joaquin,0.0,0.0,2.2768967761562724,2.2768967761562724,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,binugao,2.0,0.25,0.5243791045733559,0.4195032836586847,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,binugao,2.0,0.25,4.194283535024711,3.3554268280197688,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,bucana,14.0,2.875,4.569589339853531,1.1792488618976853,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,bucana,14.0,2.875,36.55018509092963,9.432305829917324,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,buda,1.0,0.125,0.044946780392001943,0.039952693681779505,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,buda,1.0,0.125,0.35951001728783244,0.31956445981140663,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,buhangin,6.0,1.75,4.284926397370851,1.5581550535894004,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,buhangin,6.0,1.75,34.27328831477336,12.463013932644857,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,bunawan,3.0,0.5,1.5881195738507352,1.0587463825671568,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,bunawan,3.0,0.5,12.702687277503413,8.468458185002275,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,cabantian,3.0,0.625,1.707977654896074,1.0510631722437378,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,cabantian,3.0,0.625,13.661380656937634,8.40700348119239,prophet
