Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
atan awe,2025-08-25,0.12829831821988652,0.061387323831425034,0.1955365286118959,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-09-01,0.12242159593879882,0.05618622857851807,0.19752644249525333,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-09-08,0.11936161173339421,0.0511305616872964,0.18035816885807196,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-09-15,0.11747163498516479,0.05125406842297414,0.18421038079139584,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-09-22,0.11510726747222091,0.05051018991353707,0.174008280530333,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-09-29,0.11115943962728617,0.04301710439358362,0.1761725316425982,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-07-14,0.09496975428183911,0.04782424345205604,0.14308192156068697,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-07-21,0.10278938678740009,0.05804583841597391,0.1474139334635482,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-07-28,0.10773543897280893,0.0596836147557253,0.15380376582799596,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-08-04,0.1073248557511316,0.06192646452879644,0.15620397100729227,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-08-11,0.10207253193691815,0.056228177865347936,0.14952641366058225,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-08-18,0.09481321691250369,0.04779616867600165,0.14918037026285122,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-08-25,0.08848159877233552,0.04233608540098278,0.13485277835303167,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-09-01,0.08442868685434401,0.03874912315759867,0.13622513275534712,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-09-08,0.08231835291958221,0.035262456336066485,0.12438494404004961,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-09-15,0.081014920679424,0.03534763339515458,0.12704164192510056,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-09-22,0.07938432239463511,0.034834613733473845,0.12000571071057448,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baganihan,2025-09-29,0.07666168250157666,0.02966696854729904,0.12149829768455048,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-07-14,2.037101229345449,1.0258300220466021,3.069107217476736,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-07-21,2.204832346589732,1.2450832340226405,3.162028872793109,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-07-28,2.310925165966752,1.2802135365103078,3.2990907770105133,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-08-04,2.302118155861773,1.3283226641426837,3.3505751781064195,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-08-11,2.1894558100468946,1.2060944152117132,3.20734157301949,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-08-18,2.0337435027732043,1.0252278181002354,3.1999189421381593,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-08-25,1.8979302936665972,0.9081090318510807,2.8925920956725295,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-09-01,1.8109953330256792,0.8311686917304915,2.922029097602196,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-09-08,1.7657286701250388,0.7563796884086261,2.6680570496590645,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-09-15,1.7377700485736447,0.7582067363260658,2.7250432192934073,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-09-22,1.7027937153649233,0.747202464583014,2.5741224947418226,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago aplaya,2025-09-29,1.6443930896588197,0.6363564753395645,2.606138485333608,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-07-14,2.6306621936069434,1.3247315436219524,3.963369227231029,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-07-21,2.8472660140109824,1.6078697241224773,4.083365956940285,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-07-28,2.9842716595468075,1.6532361287335908,4.260364313435487,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-08-04,2.9728985043063454,1.7153630674476612,4.326849996901996,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-08-11,2.8274091346526324,1.5575205268701378,4.141881658398129,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-08-18,2.626326108476352,1.3239538723252455,4.132296256280979,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-08-25,2.450940285993694,1.172709565607223,3.735421960378977,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-09-01,2.338674625865329,1.073350711465483,3.773436177323115,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-09-08,2.2802183758724275,0.9767700405090416,3.4454629499093743,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-09-15,2.2441133028200446,0.9791294450457818,3.519053481325286,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-09-22,2.1989457303313924,0.9649188004172254,3.324158186682913,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago gallera,2025-09-29,2.1235286052936737,0.8217750287601835,3.365502845862048,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-07-14,0.5888124765474025,0.2965103094027475,0.8871079136762593,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-07-21,0.6372941980818806,0.3598841981790383,0.9139663874739988,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-07-28,0.6679597216314155,0.3700384114854969,0.9535833481335749,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
